procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:5022f1ae429a,6179,2020,6,9Π38ΩΛ2-ΧΝΡ,1592956800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΚΑΘΑΡΙΣΜΟΣ ΚΟΙΝΟΧΡΗΣΤΩΝ ΧΩΡΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ,16650.0,detail:extraFieldValues.awardAmount.amount,tax:301631745,,301631745,100048595,100009821,https://diavgeia.gov.gr/doc/9Π38ΩΛ2-ΧΝΡ
proc:1c478621faa9,6179,2020,6,Ψ5ΗΞΩΛ2-ΨΒ1,1592956800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΣΥΜΒΑΣΗ
ΠΑΡΟΧΗ  ΥΠΗΡΕΣΙΩΝ ΟΡΓΑΝΩΣΗΣ  ΣΧΕΔΙΟΥ ΠΟΛΙΤΙΚΗΣ  ΠΡΟΣΤΑΣΙΑΣ",22940.0,detail:extraFieldValues.awardAmount.amount,tax:099975770,,099975770,100048595,100009821,https://diavgeia.gov.gr/doc/Ψ5ΗΞΩΛ2-ΨΒ1
proc:0324e6596e4c,6179,2020,6,ΨΗ90ΩΛ2-Η9Π,1592956800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΚΑΘΑΡΙΣΜΟΣ ΚΟΙΝΟΧΡΗΣΤΩΝ ΧΩΡΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΜΑΚΡΑΚΩΜΗΣ,22199.99,detail:extraFieldValues.awardAmount.amount,tax:036764581,,036764581,100048595,100009821,https://diavgeia.gov.gr/doc/ΨΗ90ΩΛ2-Η9Π
proc:ab3305555b79,6179,2020,6,ΨΥΝ7ΩΛ2-ΕΕΘ,1592956800000,ΚΑΤΑΚΥΡΩΣΗ,ΚΑΘΑΡΙΣΜΟΣ ΚΟΙΝΟΧΡΗΣΤΩΝ ΧΩΡΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΣΠΕΡΧΕΙΑΔΑΣ,8325.0,detail:extraFieldValues.awardAmount.amount,tax:044334009,,044334009,100048595,100009821,https://diavgeia.gov.gr/doc/ΨΥΝ7ΩΛ2-ΕΕΘ
proc:34d82ccb6a09,6179,2020,6,Ω6Φ4ΩΛ2-Η5Σ,1592956800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΔΑΠΑΝΕΣ ΚΑΘΑΡΙΣΜΟΥ ΓΡΑΦΕΙΩΝ ΔΕ ΜΑΚΡΑΚΩΜΗΣ,11000.0,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/Ω6Φ4ΩΛ2-Η5Σ
proc:150f0f5afc45,6179,2020,6,68ΧΙΩΛ2-0ΣΖ,1593043200000,ΣΥΜΒΑΣΗ,ΚΑΘΑΡΙΣΜΟΣ ΚΟΙΝΟΧΡΗΣΤΩΝ ΧΩΡΩΝ ΔΗΜΟΤΙΚΗΣ ΕΝΟΤΗΤΑΣ ΜΑΚΡΑΚΩΜΗΣ,22199.99,detail:extraFieldValues.contractAmount.amount,tax:036764581,,036764581,100048595,100009821,https://diavgeia.gov.gr/doc/68ΧΙΩΛ2-0ΣΖ
proc:794384992f3a,6179,2020,6,9ΞΝΟΩΛ2-ΥΑΖ,1593043200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ανάθεση δημοσίευσης περίληψης διακήρυξης προμήθειας: «ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΣΥΝΘΕΤΙΚΟΥ ΧΛΟΟΤΑΠΗΤΑ ΚΑΙ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ ΓΗΠΕΔΩΝ Δ.Κ. ΜΑΚΡΑΚΩΜΗΣ ΚΑΙ Τ.Κ. ΠΛΑΤΥΣΤΟΜΟΥ»,967.2,detail:extraFieldValues.awardAmount.amount,tax:094182000,,094182000,100048595,92973,https://diavgeia.gov.gr/doc/9ΞΝΟΩΛ2-ΥΑΖ
proc:6cc45bad1862,6179,2020,6,ΨΗ9ΓΩΛ2-Ν05,1593043200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΒΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΛΗΤΙΚΩΝ ΣΥΓΚΡΟΤΗΜΑΤΩΝ,10079.2,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/ΨΗ9ΓΩΛ2-Ν05
proc:61ff30894b06,6179,2020,6,ΩΜΜ9ΩΛ2-70Β,1593043200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΤΗΣ ΠΡΟΜΗΘΕΙΑΣ ΑΝΤΛΗΤΙΚΩΝ ΣΥΓΚΡΟΤΗΜΑΤΩΝ,10079.2,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/ΩΜΜ9ΩΛ2-70Β
proc:3d813c158656,6179,2020,6,ΩΜ4ΩΩΛ2-ΜΨΗ,1593129600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Έγκριση της υπηρεσίας  ΣΥΝΤΗΡΗΣΗ  ΑΡΔΕΥΤΙΚΩΝ ΓΕΩΤΡΗΣΕΩΝ  Δ.Ε . ΣΠΕΡΧΕΙΑΔΑΣ &  ΑΓΙΟΥ  ΓΕΩΡΓΙΟΥ»,1462.51,detail:extraFieldValues.awardAmount.amount,tax:045882012,,045882012,100048595,100009821,https://diavgeia.gov.gr/doc/ΩΜ4ΩΩΛ2-ΜΨΗ
proc:f1eb643ba75c,6179,2020,6,9ΕΛΗΩΛ2-Ρ2Τ,1593388800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΠΡΟΜΗΘΕΙΑ ΕΛΑΣΤΙΚΩΝ ΟΧΗΜΑΤΩΝ,2217.12,detail:extraFieldValues.awardAmount.amount,,,,100040159,88898,https://diavgeia.gov.gr/doc/9ΕΛΗΩΛ2-Ρ2Τ
proc:dc0e47ce2632,6179,2020,6,ΨΥΨ7ΩΛ2-ΔΕΘ,1593475200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΣΙΔΗΡΟΥΡΓΙΚΕΣ ΕΡΓΑΣΙΕΣ ΣΠΕΡΧΕΙΑΔΑΣ,10000.0,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/ΨΥΨ7ΩΛ2-ΔΕΘ
proc:ec9ff0971ff0,6179,2020,6,ΩΔΙΣΩΛ2-Γ0Ι,1593475200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ανάθεση του έργου «ΔΙΚΤΥΟ ΥΔΡΕΥΣΗΣ Τ.Κ. ΓΡΑΜΜΕΝΗΣ»,14982.2,detail:extraFieldValues.awardAmount.amount,tax:044395746,,044395746,100048595,81840,https://diavgeia.gov.gr/doc/ΩΔΙΣΩΛ2-Γ0Ι
proc:5f2c203b200d,6179,2020,6,ΩΡΙΥΩΛ2-ΤΕ3,1593475200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΒΑΣΗ ΓΙΑ ΣΙΔΗΡΟΥΡΓΙΚΕΣ ΕΡΓΑΣΙΕΣ ΔΕ ΣΠΕΡΧΕΙΑΔΑΣ,10000.0,detail:extraFieldValues.awardAmount.amount,,,,100048595,81840,https://diavgeia.gov.gr/doc/ΩΡΙΥΩΛ2-ΤΕ3
proc:262be73c32e1,6179,2020,6,9Ψ9ΔΩΛ2-2ΜΖ,2020-06-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια αδρανών υλικών Δημοτικής Ενότητας Μακρακώμης,,,,,,,,https://diavgeia.gov.gr/doc/9Ψ9ΔΩΛ2-2ΜΖ
proc:fd3b85aff3d8,6179,2020,6,6ΗΧΝΩΛ2-04Δ,2020-06-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΠΙ ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΤΕΛΩΝ 2%  - ΔΙΚΑΙΩΜΑΤΑ ΤΡΙΤΩΝ & ΤΑΠ υπέρ ΟΤΑ  15%  (ΛΟΓΙΣΤΙΚΗ ΤΑΚΤΟΠΟΙΗΣΗ),,,,,,,,https://diavgeia.gov.gr/doc/6ΗΧΝΩΛ2-04Δ
proc:d55e5b803a92,6179,2020,6,999ΓΩΛ2-ΖΩ8,2020-06-04,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,"ΠΡΟΚΗΡΥΞΗ ΔΗΜΟΣΙΑΣ ΣΥΜΒΑΣΗΣ ΥΠΗΡΕΣΙΑΣ: ""ΑΠΟΚΟΜΙΔΗ ΑΠΟΡΡΙΜΜΑΤΩΝ Δ.Ε. ΜΑΚΡΑΚΩΜΗΣ""",,,,,,,,https://diavgeia.gov.gr/doc/999ΓΩΛ2-ΖΩ8
proc:28adf82227c6,6179,2020,6,ΨΒΞΝΩΛ2-3Λ1,2020-06-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΠΙ ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΤΕΛΩΝ 2%  - ΔΙΚΑΙΩΜΑΤΑ ΤΡΙΤΩΝ & ΤΑΠ υπέρ ΟΤΑ  15%  (ΛΟΓΙΣΤΙΚΗ ΤΑΚΤΟΠΟΙΗΣΗ),,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΞΝΩΛ2-3Λ1
proc:b42d7ce9cf03,6179,2020,6,ΨΟΑΔΩΛ2-80Μ,2020-06-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΠΙ ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΤΕΛΩΝ 2%  - ΔΙΚΑΙΩΜΑΤΑ ΤΡΙΤΩΝ & ΤΑΠ υπέρ ΟΤΑ  15%  (ΛΟΓΙΣΤΙΚΗ ΤΑΚΤΟΠΟΙΗΣΗ),,,,,,,,https://diavgeia.gov.gr/doc/ΨΟΑΔΩΛ2-80Μ
proc:f9473ebb059f,6179,2020,6,ΨΥΠΩΩΛ2-Κ1Ν,2020-06-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΠΙ ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΤΕΛΩΝ 2%  - ΔΙΚΑΙΩΜΑΤΑ ΤΡΙΤΩΝ & ΤΑΠ υπέρ ΟΤΑ  15%  (ΛΟΓΙΣΤΙΚΗ ΤΑΚΤΟΠΟΙΗΣΗ),,,,,,,,https://diavgeia.gov.gr/doc/ΨΥΠΩΩΛ2-Κ1Ν
proc:0c6c248aa849,6179,2020,6,ΩΛΛ5ΩΛ2-2ΛΜ,2020-06-04,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΠΡΟΜΗΘΕΙΑ ΕΠΙ ΤΩΝ ΔΗΜΟΤΙΚΩΝ ΤΕΛΩΝ 2%  - ΔΙΚΑΙΩΜΑΤΑ ΤΡΙΤΩΝ & ΤΑΠ υπέρ ΟΤΑ  15%  (ΛΟΓΙΣΤΙΚΗ ΤΑΚΤΟΠΟΙΗΣΗ),,,,,,,,https://diavgeia.gov.gr/doc/ΩΛΛ5ΩΛ2-2ΛΜ
proc:3c60695dd2bc,6179,2020,6,66ΒΛΩΛ2-ΩΥΟ,2020-06-05,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΑΚΤΕΣ ΣΥΝΤΗΡΗΣΕΙΣ ΚΑΙ ΕΠΙΣΚΕΥΕΣ ΑΥΤΟΚΙΝΗΤΩΝ ΥΔΡΑΥΛΙΚΩΝ ΚΑΙ ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/66ΒΛΩΛ2-ΩΥΟ
proc:cf5279a79830,6179,2020,6,Ε6ΛΚΩΛ2-ΩΙΦ,2020-06-05,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"ΧΟΡΗΓΗΣΗ ΠΑΡΑΤΑΣΗΣ ΠΡΟΘΕΣΜΙΑΣ ΠΕΡΑΙΩΣΗΣ ΤΗΣ ΠΡΟΜΗΘΕΙΑΣ: ""ΠΡΟΜΗΘΕΙΑ ΚΑΔΩΝ ΑΠΟΡΡΙΜΜΑΤΩΝ Δ.Ε. ΣΠΕΡΧΕΙΑΔΑΣ "".",,,,,,,,https://diavgeia.gov.gr/doc/Ε6ΛΚΩΛ2-ΩΙΦ
proc:4f35d2fc3405,6179,2020,6,ΨΝΝΘΩΛ2-52Γ,2020-06-05,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΤΑΚΤΕΣ ΣΥΝΤΗΡΗΣΕΙΣ ΚΑΙ ΕΠΙΣΚΕΥΕΣ ΑΥΤΟΚΙΝΗΤΩΝ ΥΔΡΑΥΛΙΚΩΝ ΚΑΙ ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΝΝΘΩΛ2-52Γ
proc:570ea8a6f4ce,6179,2020,6,ΨΠ4ΜΩΛ2-4ΕΘ,2020-06-05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"Προμήθεια τροφίμων για το Μαθητικό Κέντρο και τους Παιδικούς Σταθμούς  Σπερχειάδας ,Μακρακώμης",,,,,,,,https://diavgeia.gov.gr/doc/ΨΠ4ΜΩΛ2-4ΕΘ
proc:0370d720689a,6179,2020,6,ΩΜΔΝΩΛ2-0ΚΤ,2020-06-05,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια διαχωριστικών γραφείων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΜΔΝΩΛ2-0ΚΤ
proc:43ad1ce3b473,6179,2020,6,6734ΩΛ2-5Λ4,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6734ΩΛ2-5Λ4
proc:eaf689779489,6179,2020,6,6ΙΟ4ΩΛ2-ΩΙΚ,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΙΟ4ΩΛ2-ΩΙΚ
proc:fc6661b03bbc,6179,2020,6,6ΙΠΟΩΛ2-Τ47,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑ,,,,,,,,https://diavgeia.gov.gr/doc/6ΙΠΟΩΛ2-Τ47
proc:83e7ddc9ed05,6179,2020,6,6ΚΟ8ΩΛ2-Σ7Κ,2020-06-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια τροφής σκύλων - ταϊστρων,,,,,,,,https://diavgeia.gov.gr/doc/6ΚΟ8ΩΛ2-Σ7Κ
proc:bc8340aedefd,6179,2020,6,6ΛΧ8ΩΛ2-2ΛΖ,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΛΧ8ΩΛ2-2ΛΖ
proc:8fc8460689a1,6179,2020,6,6ΞΧΡΩΛ2-7Φ0,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΞΧΡΩΛ2-7Φ0
proc:a812d65139c1,6179,2020,6,6ΩΔΑΩΛ2-ΘΜΝ,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΩΔΑΩΛ2-ΘΜΝ
proc:1647376d85ec,6179,2020,6,Ψ95ΕΩΛ2-ΠΚ6,2020-06-09,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια υλικών για την κάλυψη αναγκων για την αποφυγή της διάδοσης του κορονοϊού COVID-19,,,,,,,,https://diavgeia.gov.gr/doc/Ψ95ΕΩΛ2-ΠΚ6
proc:396e63f22e2b,6179,2020,6,ΨΔΒΝΩΛ2-ΑΥ4,2020-06-09,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,ΕΞΟΥΣΙΟΔΟΤΗΣΗ ΔΗΜΟΤΙΚΟΥ ΤΑΜΙΑ ΓΙΑ ΥΠΟΓΡΑΦΗ ΣΥΜΒΑΣΗΣ ΧΡΗΣΗΣ ΣΥΣΤΗΜΑΤΟΣ ΤΡΑΠΕΖΙΚΗΣ WINBANK,,,,,,,,https://diavgeia.gov.gr/doc/ΨΔΒΝΩΛ2-ΑΥ4
proc:2cd177fdf4e2,6179,2020,6,ΨΩΩΔΩΛ2-5ΘΓ,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΩΩΔΩΛ2-5ΘΓ
proc:b7fb3dd15916,6179,2020,6,ΩΑΛ2ΩΛ2-2ΣΙ,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΑΛ2ΩΛ2-2ΣΙ
proc:0d8efc53090b,6179,2020,6,ΩΓΚΔΩΛ2-74Ρ,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓΚΔΩΛ2-74Ρ
proc:5ab4b461c4a5,6179,2020,6,ΩΕ1ΤΩΛ2-ΔΧΡ,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΕ1ΤΩΛ2-ΔΧΡ
proc:8ae2e3d2e6d0,6179,2020,6,ΩΖΘ4ΩΛ2-ΔΙ5,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΖΘ4ΩΛ2-ΔΙ5
proc:1307d8ec6b9d,6179,2020,6,ΩΧ8ΡΩΛ2-4Μ3,2020-06-09,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΣΥΜΒΑΣΗ ΕΡΓΑΣΙΑΣ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΧ8ΡΩΛ2-4Μ3
proc:c1f204585b29,6179,2020,6,6ΔΕ2ΩΛ2-ΖΟ7,2020-06-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Συμπληρωματική. Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/6ΔΕ2ΩΛ2-ΖΟ7
proc:09a0e5b1eb8c,6179,2020,6,6Ο4ΧΩΛ2-ΤΔΞ,2020-06-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Συμπληρωματική. Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/6Ο4ΧΩΛ2-ΤΔΞ
proc:bd1035954732,6179,2020,6,9ΗΦΥΩΛ2-ΙΧΤ,2020-06-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΕΞΟΠΛΙΣΜΟΥ ΓΙΑ ΤΗΝ ΑΝΑΒΑΘΜΙΣΗ ΠΑΙΔΙΚΩΝ ΧΑΡΩΝ ΤΟΥ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/9ΗΦΥΩΛ2-ΙΧΤ
proc:8708304348b1,6179,2020,6,9ΨΛΖΩΛ2-4Θ2,2020-06-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Συμπληρωματική. Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/9ΨΛΖΩΛ2-4Θ2
proc:ac3f7a167a1a,6179,2020,6,Ψ0Γ0ΩΛ2-9ΓΩ,2020-06-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Συμπληρωματική. Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/Ψ0Γ0ΩΛ2-9ΓΩ
proc:99b92c9f1927,6179,2020,6,ΩΗΣΙΩΛ2-ΑΔΔ,2020-06-10,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Συμπληρωματική. Προμήθεια καυσίμων και λιπαντικών για κίνηση μεταφορικών μέσων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΗΣΙΩΛ2-ΑΔΔ
proc:7540408a4f73,6179,2020,6,Ψ4ΣΟΩΛ2-ΦΑΡ,2020-06-11,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,Προμήθεια ξύλινων οικίσκων,,,,,,,,https://diavgeia.gov.gr/doc/Ψ4ΣΟΩΛ2-ΦΑΡ
proc:0eb335666da7,6179,2020,6,64ΝΤΩΛ2-Ζ59,2020-06-12,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,"ΈΓΚΡΙΣΗ ΜΕΛΕΤΗΣ, ΚΑΘΟΡΙΣΜΟΣ ΤΡΟΠΟΥ ΕΚΤΕΛΕΣΗΣ ΚΑΙ ΚΑΤΑΡΤΙΣΗ ΟΡΩΝ ΔΙΕΝΕΡΓΕΙΑΣ ΔΙΑΓΩΝΙΣΜΟΥ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ: ""ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΕΞΟΠΛΙΣΜΟΥ ΓΙΑ ΤΗΝ ΑΝΑΒΑΘΜΙΣΗ ΠΑΙΔΙΚΩΝ ΧΑΡΩΝ ΤΟΥ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ"".",,,,,,,,https://diavgeia.gov.gr/doc/64ΝΤΩΛ2-Ζ59
proc:9a973ee94bb1,6179,2020,6,6Δ0ΝΩΛ2-Ι01,2020-06-12,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,"ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ ΗΛΕΚΤΡΟΝΙΚΟΥ ΑΝΟΙΚΤΟΥ ΔΙΑΓΩΝΙΣΜΟΥ ΠΡΟΜΗΘΕΙΑΣ: ""ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΕΞΟΠΛΙΣΜΟΥ ΓΙΑ ΤΗΝ ΑΝΑΒΑΘΜΙΣΗ ΠΑΙΔΙΚΩΝ ΧΑΡΩΝ ΤΟΥ ΔΗΜΟΥ ΜΑΚΡΑΚΩΜΗΣ""",,,,,,,,https://diavgeia.gov.gr/doc/6Δ0ΝΩΛ2-Ι01
proc:9231ca4fa081,6179,2020,6,6ΙΥΠΩΛ2-ΓΑΩ,2020-06-12,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΙΥΠΩΛ2-ΓΑΩ
proc:cc29057d9576,6179,2020,6,6Κ8ΧΩΛ2-ΣΘΙ,2020-06-12,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,ΠΑΡΑΤΑΣΗ ΣΥΜΒΑΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6Κ8ΧΩΛ2-ΣΘΙ
