procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:3391fe4f1126,50226,2020,9,Ψ3ΩΑΟΡΗ9-833,2020-09-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί γκρίσεως δαπάνης προμήθειας μπαταρίας για το περιπολικό όχημα του Β΄ Λ/Τ Αγίου Κωνσταντίνου,,,,,,,,https://diavgeia.gov.gr/doc/Ψ3ΩΑΟΡΗ9-833
proc:4f5169fc4b6f,50226,2020,9,ΨΑ2ΔΟΡΗ9-ΓΙ7,2020-09-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί εγκρίσεως δαπάνης προμήθειας ελαστικών για το περιπολικό όχημα του Γ΄ Λ/Τ Σκάλας Αταλάντης,,,,,,,,https://diavgeia.gov.gr/doc/ΨΑ2ΔΟΡΗ9-ΓΙ7
proc:cd50a30de157,50226,2020,9,ΩΚ27ΟΡΗ9-ΒΔΑ,2020-09-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας UPS για το σύστημα καταγραφής λιμένα Στυλίδας ως και των Η/Υ γραφείου ΛΤΦ,,,,,,,,https://diavgeia.gov.gr/doc/ΩΚ27ΟΡΗ9-ΒΔΑ
proc:e3b46a0a9cb8,50226,2020,9,ΩΣΧ9ΟΡΗ9-ΜΔΤ,2020-09-07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΣΧ9ΟΡΗ9-ΜΔΤ
proc:57666234b612,50226,2020,9,63Θ7ΟΡΗ9-58Ο,2020-09-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί έγκρισης διάθεσης πίστωσης προμήθειας γραφικής ύλης,,,,,,,,https://diavgeia.gov.gr/doc/63Θ7ΟΡΗ9-58Ο
proc:5e4229711b4f,50226,2020,9,991ΝΟΡΗ9-ΖΨΠ,2020-09-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης για την μυοκτονία στους χώρους του Γ΄Λ/Τ Σκάλας Αταλάντης,,,,,,,,https://diavgeia.gov.gr/doc/991ΝΟΡΗ9-ΖΨΠ
proc:2035b2098a53,50226,2020,9,9ΥΦΠΟΡΗ9-9ΟΤ,2020-09-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίου,,,,,,,,https://diavgeia.gov.gr/doc/9ΥΦΠΟΡΗ9-9ΟΤ
proc:004cd62109b2,50226,2020,9,9Ω23ΟΡΗ9-3ΨΝ,2020-09-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,συζητήσεως επί εγγράφου του Τελωνείου Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/9Ω23ΟΡΗ9-3ΨΝ
proc:2e8513e47597,50226,2020,9,Ψ4Ε1ΟΡΗ9-Σ7Ι,2020-09-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης μετακίνηση του Προέδρου και υπαλλήλου Λ.Τ.Φθιώτιδας ως και μελών της Λιμενικής Επιτροπής στους λιμένες και αλιευτικά καταφύγια αρμοδιότητάς του,,,,,,,,https://diavgeia.gov.gr/doc/Ψ4Ε1ΟΡΗ9-Σ7Ι
proc:4dfcf4e82492,50226,2020,9,Ψ9ΣΟΟΡΗ9-ΜΗΘ,2020-09-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Περί έγκρισης διάθεσης πίστωσης προμήθειας μπλοκ είσπραξης τελών προσόρμισης κ.λ.π. πλοίων έτους 2021, μπλοκ παραβάσεων ΚΟΚ κ.λ.π. μπλοκ",,,,,,,,https://diavgeia.gov.gr/doc/Ψ9ΣΟΟΡΗ9-ΜΗΘ
proc:2decbb0ea6f6,50226,2020,9,Ω3Ψ3ΟΡΗ9-ΧΣΓ,2020-09-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί έγκρισης διάθεσης πίστωσης προμήθειας σημαιών για τις ανάγκες των λιμένων αρμοδιότητας Λ.Τ.Φθιώτιδας,,,,,,,,https://diavgeia.gov.gr/doc/Ω3Ψ3ΟΡΗ9-ΧΣΓ
proc:c210ae30742a,50226,2020,9,ΩΥΖ6ΟΡΗ9-ΞΤΑ,2020-09-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης μετακίνηση του Προέδρου και της υπαλλήλου του Λιμενικού Ταμείου Φθιώτιδας στο λιμένα Γλύφας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥΖ6ΟΡΗ9-ΞΤΑ
proc:44ec1fd74b80,50226,2020,10,6Δ2ΨΟΡΗ9-Χ0Ν,1603152000000,ΚΑΤΑΚΥΡΩΣΗ,Έγκριση 2ου πρακτικού αποσφράγισης δικαιολογητικών κατακύρωσης της ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ ΣΤΗ ΛΙΜΕΝΙΚΗ ΕΓΚΑΤΑΣΤΑΣΗ ΤΟΥ Λ.Τ.Φ. ΜΕ ΒΑΣΗ ΤΙΣ ΑΠΑΙΤΗΣΕΙΣ ΤΟΥ ΚΩΔΙΚΑ ΑΣΦΑΛΕΙΑΣ ISPS ΚΑΙ ΤΟΥ ΚΑΝΟΝΙΣΜΟΥ (ΕΚ) 725/2004,74400.0,detail:extraFieldValues.awardAmount.amount,tax:998919999,,998919999,100058408,92806,https://diavgeia.gov.gr/doc/6Δ2ΨΟΡΗ9-Χ0Ν
proc:246908f49ebe,50226,2020,10,Ω20ΖΟΡΗ9-7ΕΩ,1603152000000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ανάθεση των εργασιών αποκατάστασης φθορών στη χερσαία ζώνη λιμένα Αρκίτσας,1000.0,detail:extraFieldValues.awardAmount.amount,tax:110919930,,110919930,100058408,92806,https://diavgeia.gov.gr/doc/Ω20ΖΟΡΗ9-7ΕΩ
proc:8d5c1911dd44,50226,2020,10,91ΘΞΟΡΗ9-ΔΙΘ,2020-10-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης επισκευής του περιπολικού οχήματος του Λ/Χ Στυλίδας  ως και την προμήθεια των αντίστοιχων ανταλλακτικών,,,,,,,,https://diavgeia.gov.gr/doc/91ΘΞΟΡΗ9-ΔΙΘ
proc:de8d5461b4ba,50226,2020,10,Ψ12ΝΟΡΗ9-62Χ,2020-10-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,αναγόμωση πυροσβεστήρων ΛΤΦ,,,,,,,,https://diavgeia.gov.gr/doc/Ψ12ΝΟΡΗ9-62Χ
proc:d35bd18cf02b,50226,2020,10,ΨΗΗΦΟΡΗ9-4ΗΤ,2020-10-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης αποκατάστασης της κονσόλας του πυλώνα ηλεκτροφωτισμού λιμένα Αγίου Ιωάννη Θεολόγου,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗΗΦΟΡΗ9-4ΗΤ
proc:e6cff8d95d7c,50226,2020,10,ΨΤ0ΑΟΡΗ9-Ρ51,2020-10-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΤ0ΑΟΡΗ9-Ρ51
proc:b11addf908d7,50226,2020,10,Ω9ΛΕΟΡΗ9-Σ8Ε,2020-10-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,προμήθεια διαφόρων υλικών,,,,,,,,https://diavgeia.gov.gr/doc/Ω9ΛΕΟΡΗ9-Σ8Ε
proc:bd4043d89078,50226,2020,10,6Β51ΟΡΗ9-ΘΓ0,2020-10-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης τροποποιήσεως δικτύου ηλεκτροφωτισμού λιμένα Γλύφας,,,,,,,,https://diavgeia.gov.gr/doc/6Β51ΟΡΗ9-ΘΓ0
proc:e7d94de06b76,50226,2020,10,ΨΚ4ΖΟΡΗ9-Ο20,2020-10-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΠΡΟΜΉΘΕΙΑ ΤΌΝΕΡ-ΓΡΑΦΊΤΗ,,,,,,,,https://diavgeia.gov.gr/doc/ΨΚ4ΖΟΡΗ9-Ο20
proc:8b6369b5df06,50226,2020,10,ΩΑ27ΟΡΗ9-ΘΡΔ,2020-10-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης αντικαταστάσεως κλιμάκων λιμένα Λιβανατών και κατασκευής προστατευτικής σχάρας γερανού λιμένα Σκάλας Αταλάντης,,,,,,,,https://diavgeia.gov.gr/doc/ΩΑ27ΟΡΗ9-ΘΡΔ
proc:ec0ad8a84f66,50226,2020,10,ΩΡΒΗΟΡΗ9-7Ε9,2020-10-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"Καταβολή στoν Παναγιώτη Γώγο ΕΔΕ της 2ης εντολής πληρωμής του έργου «επισκευή θέσης ανέλκυσης-καθέλκυσης (γλίστρας) σκαφών Γλύφας Φθιώτιδας», εκ ευρώ (15.500,00) με το ΦΠΑ",,,,,,,,https://diavgeia.gov.gr/doc/ΩΡΒΗΟΡΗ9-7Ε9
proc:ec8b125027c2,50226,2020,11,ΩΗΩ2ΟΡΗ9-89Η,1604275200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,Ανάθεση της προμήθειας τροχαίου υλικού και υλικού σήμανσης,1391.28,detail:extraFieldValues.awardAmount.amount,tax:094374140,,094374140,100058408,92806,https://diavgeia.gov.gr/doc/ΩΗΩ2ΟΡΗ9-89Η
proc:8a24a926423e,50226,2020,11,66ΧΚΟΡΗ9-4Ι6,2020-11-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,συμμετοχή σε σεμινάριο,,,,,,,,https://diavgeia.gov.gr/doc/66ΧΚΟΡΗ9-4Ι6
proc:8d6fb1cc2d1a,50226,2020,11,6Π41ΟΡΗ9-67Ρ,2020-11-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,καταβολή ΜΤΝ,,,,,,,,https://diavgeia.gov.gr/doc/6Π41ΟΡΗ9-67Ρ
proc:add25a8ee8e1,50226,2020,11,6ΦΗΠΟΡΗ9-ΤΩΔ,2020-11-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας κάδων απορριμμάτων,,,,,,,,https://diavgeia.gov.gr/doc/6ΦΗΠΟΡΗ9-ΤΩΔ
proc:cf63d111869e,50226,2020,11,ΩΓΟΛΟΡΗ9-8Λ3,2020-11-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓΟΛΟΡΗ9-8Λ3
proc:3aa1c6c5fffb,50226,2020,11,ΩΙΧΑΟΡΗ9-Β15,2020-11-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης καθαρισμού γεφυροπλάστιγγας λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΙΧΑΟΡΗ9-Β15
proc:82d4831895d7,50226,2020,11,ΩΥ2ΥΟΡΗ9-ΓΟΘ,2020-11-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης επισκευής του περιπολικού οχήματος του Λ/Χ Στυλίδας  ως και την προμήθεια των αντίστοιχων ανταλλακτικών,,,,,,,,https://diavgeia.gov.gr/doc/ΩΥ2ΥΟΡΗ9-ΓΟΘ
proc:0f143357ecfe,50226,2020,11,ΩΩΜΤΟΡΗ9-Κ60,2020-11-02,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης αποκαταστάσεως βλάβης στους φανούς ναυσιπλοΐας  λιμένα Αγίου Κωνσταντίνου,,,,,,,,https://diavgeia.gov.gr/doc/ΩΩΜΤΟΡΗ9-Κ60
proc:9842760fb432,50226,2020,11,6ΜΜ4ΟΡΗ9-ΣΛΞ,2020-11-19,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,περί εγκρίσεως σύναψης προγραμματικής σύμβασης μεταξύ της Περιφέρειας Στερεάς Ελλάδας και του Λιμενικού Ταμείου Φθιώτιδας για τις διαδικασίες μελέτης ωρίμανσης έργου «Επέκταση αλιευτικού καταφυγίου Αγίου Κωνσταντίνου»,,,,,,,,https://diavgeia.gov.gr/doc/6ΜΜ4ΟΡΗ9-ΣΛΞ
proc:76df9f3f05dc,50226,2020,11,6ΝΥΤΟΡΗ9-00Σ,2020-11-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας ανταλλακτικών για την επισκευή του περιπολικού σκάφους του Λ/Χ Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/6ΝΥΤΟΡΗ9-00Σ
proc:5dc35a7d9ea5,50226,2020,11,6ΧΒ3ΟΡΗ9-ΛΧΦ,2020-11-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί εγκρίσεως δαπάνης για την ετήσια πιστοποίηση κατά ISO 9001:2015 των εγκαταστάσεων του λιμένα Στυλίδας ως τερματικού σταθμού χύδην φορτίων,,,,,,,,https://diavgeia.gov.gr/doc/6ΧΒ3ΟΡΗ9-ΛΧΦ
proc:a4ca54489282,50226,2020,11,9403ΟΡΗ9-ΜΟ7,2020-11-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΕΞΌΦΛΗΣΗ ΤΙΜΟΛΟΓΊΩΝ,,,,,,,,https://diavgeia.gov.gr/doc/9403ΟΡΗ9-ΜΟ7
proc:ee9f205836b7,50226,2020,11,99ΨΑΟΡΗ9-8ΤΑ,2020-11-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας ενός Η/Υ με τα παραρτήματά του,,,,,,,,https://diavgeia.gov.gr/doc/99ΨΑΟΡΗ9-8ΤΑ
proc:c6a3781e9045,50226,2020,11,ΨΜΞΦΟΡΗ9-97Κ,2020-11-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης προμήθειας και τοποθέτησης νέων μοτέρ στις πόρτες του λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΜΞΦΟΡΗ9-97Κ
proc:d15772d72ff1,50226,2020,11,ΩΘΝΘΟΡΗ9-ΓΛΕ,2020-11-19,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Περί εγκρίσεως της δαπάνης ως της απευθείας αναθέσεως υπηρεσιών τεχνικού Ασφαλείας γραφείων ΛΤΦ και λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΘΝΘΟΡΗ9-ΓΛΕ
proc:6a0c898f01dd,50226,2020,11,6ΓΠΩΟΡΗ9-ΔΓΞ,2020-11-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση δαπάνης για την προμήθεια υλικού για τηλεδιάσκεψης και εγκατάστασης αυτών,,,,,,,,https://diavgeia.gov.gr/doc/6ΓΠΩΟΡΗ9-ΔΓΞ
proc:6929c17da49f,50226,2020,11,6ΜΤ7ΟΡΗ9-ΚΑ5,2020-11-25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,ΑΠΟΦΑΣΗ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ,,,,,,,,https://diavgeia.gov.gr/doc/6ΜΤ7ΟΡΗ9-ΚΑ5
proc:3407e1946a6b,50226,2020,12,6ΒΣΓΟΡΗ9-ΘΡΑ,1609113600000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,περί της ανάθεσης προμήθειας κάδων απορριμμάτων  για τις ανάγκες της Υπηρεσίας  του Λ.Τ.Φ,5084.0,detail:extraFieldValues.awardAmount.amount,tax:800385954,,800385954,100058408,92806,https://diavgeia.gov.gr/doc/6ΒΣΓΟΡΗ9-ΘΡΑ
proc:f1e8246d80f2,50226,2020,12,62ΗΟΟΡΗ9-ΙΧ2,2020-12-04,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί ανακλήσεως της υπ' αριθμό 147/2020 πράξης ΛΕΦ και εγκρίσεως εκ νέου της δαπάνης προμήθειας ανταλλακτικών για την επισκευή του περιπολικού σκάφους του Λ/Χ Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/62ΗΟΟΡΗ9-ΙΧ2
proc:91ad04fad336,50226,2020,12,948ΣΟΡΗ9-ΙΑΦ,2020-12-09,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,περί εγκρίσεως σύναψης προγραμματικής σύμβασης μεταξύ της Περιφέρειας Στερεάς Ελλάδας και του Λιμενικού Ταμείου Φθιώτιδας για την εκτέλεση του έργου «Επέκταση αλιευτικού καταφυγίου Αχλαδίου»,,,,,,,,https://diavgeia.gov.gr/doc/948ΣΟΡΗ9-ΙΑΦ
proc:43f1ac0b4100,50226,2020,12,ΨΗΠΒΟΡΗ9-Γ4Λ,2020-12-09,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,περί εγκρίσεως σύναψης προγραμματικής σύμβασης μεταξύ της Περιφέρειας Στερεάς Ελλάδας και του Λιμενικού Ταμείου Φθιώτιδας για την εκτέλεση του έργου «Επέκταση αλιευτικού καταφυγίου Γλύφας»,,,,,,,,https://diavgeia.gov.gr/doc/ΨΗΠΒΟΡΗ9-Γ4Λ
proc:6456aa6363d4,50226,2020,12,68ΠΤΟΡΗ9-Χ07,2020-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί της αποδόσεως στους πράκτορες της Κ/Ξ Π/Θ Αρκίτσας-Αιδηψού των δικαιωμάτων τους επί των τελών επιβατών και οχημάτων για το έτος 2019,,,,,,,,https://diavgeia.gov.gr/doc/68ΠΤΟΡΗ9-Χ07
proc:81b66565f31f,50226,2020,12,ΨΔΡ1ΟΡΗ9-855,2020-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"περί καταβολής στην ΑΦΟΙ ΤΣΩΜΟΥ ΟΕ της 3ης εντολής πληρωμής του έργου «επισκευή θέσης ανέλκυσης-καθέλκυσης (γλίστρας) σκαφών λιμένος Στυλίδας», εκ ευρώ (1.359,71) με το ΦΠΑ.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΔΡ1ΟΡΗ9-855
proc:5a9975737fc1,50226,2020,12,ΨΦΞΕΟΡΗ9-ΥΣ2,2020-12-16,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/ΨΦΞΕΟΡΗ9-ΥΣ2
proc:49460cd4d902,50226,2020,12,6Ψ5ΝΟΡΗ9-ΞΛΚ,2020-12-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί ετησίου ελέγχου και πιστοποίησης της καλής λειτουργίας  της γεφυροπλάστιγγας του λιμένα Στυλίδα και επισκευή ετησίων μικροπροβλημάτων αυτής,,,,,,,,https://diavgeia.gov.gr/doc/6Ψ5ΝΟΡΗ9-ΞΛΚ
proc:e68c77845f4e,50226,2020,12,97ΠΧΟΡΗ9-Ο0Λ,2020-12-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης επισκευής μηχανημάτων ΛΤΦ,,,,,,,,https://diavgeia.gov.gr/doc/97ΠΧΟΡΗ9-Ο0Λ
proc:44dd04638ae8,50226,2020,12,9Δ6ΣΟΡΗ9-5ΝΠ,2020-12-28,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"περί εγκρίσεως δαπάνης προμήθειας laptop, tablet, scanner κ,λ,π",,,,,,,,https://diavgeia.gov.gr/doc/9Δ6ΣΟΡΗ9-5ΝΠ
proc:690fb2b023c5,50226,2020,12,ΨΒΑΦΟΡΗ9-ΕΑ8,2020-12-28,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"Έγκριση απόδοσης λογαριασμού και απαλλαγή υπολόγου ποσού 500,00 ευρώ το οποίο είχε διατεθεί για την κάλυψη της δαπάνης της πάσης φύσεως αλληλογραφίας για το έτος 2020.",,,,,,,,https://diavgeia.gov.gr/doc/ΨΒΑΦΟΡΗ9-ΕΑ8
proc:b76c126ab092,50226,2020,12,9ΩΛΑΟΡΗ9-ΧΙ6,2020-12-30,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,περί εγκρίσεως δαπάνης προμήθειας εξοπλισμού  Η/Υ,,,,,,,,https://diavgeia.gov.gr/doc/9ΩΛΑΟΡΗ9-ΧΙ6
proc:7fb7a6b7dca9,50226,2021,1,6ΦΦΔΟΡΗ9-ΛΔΧ,2021-01-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,"περί εγκρίσεως της ανάληψης από τον Κ.Α.0000/0831 του Προϋπολογισμού χρήσης 2021 έτους της Υπηρεσίας του Λ.Τ.Φθ/δας του ποσού των 500,00 ευρώ για την κάλυψη της πάσης φύσεως αλληλογραφίας για το έτος 2021.",500.0,subject:trusted_budget_phrase,,,,,,https://diavgeia.gov.gr/doc/6ΦΦΔΟΡΗ9-ΛΔΧ
proc:6a587f3db7fb,50226,2021,1,6ΧΜ8ΟΡΗ9-ΔΜΣ,2021-01-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εγκρίσεως δαπάνης μετακίνησης εκτός έδρας των υπαλλήλων Λ.Τ.Φθιώτιδας,,,,,,,,https://diavgeia.gov.gr/doc/6ΧΜ8ΟΡΗ9-ΔΜΣ
proc:4e44d95c4383,50226,2021,1,ΩΙΥΑΟΡΗ9-ΟΘ2,2021-01-08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης μετακίνησης εκτός έδρας του Προέδρου Λ.Τ.Φθιώτιδας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΙΥΑΟΡΗ9-ΟΘ2
proc:c4f13c88fce0,50226,2021,1,ΩΞΒΝΟΡΗ9-27Ζ,2021-01-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί έγκρισης δαπάνης για την άμεση αντιμετώπιση έκτακτων αναγκών της Υπηρεσίας μας και δεν κατονομάζονται ειδικά,,,,,,,,https://diavgeia.gov.gr/doc/ΩΞΒΝΟΡΗ9-27Ζ
proc:b4799433b4eb,50226,2021,1,ΩΤΗ7ΟΡΗ9-Σ06,2021-01-14,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί έγκρισης δαπάνης προμήθειας διαφόρων υλικών για την άμεση αντιμετώπιση έκτακτων αναγκών της Υπηρεσίας μας και δεν κατονομάζονται ειδικά,,,,,,,,https://diavgeia.gov.gr/doc/ΩΤΗ7ΟΡΗ9-Σ06
proc:ea87314086f0,50226,2021,1,ΨΡΧΑΟΡΗ9-ΖΒΟ,2021-01-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί έγκρισης δαπάνης για την παροχή υπηρεσιών υποστήριξης ΥΑΛΕ και εφαρμογής ISPS & SCHENGEN στο Λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΨΡΧΑΟΡΗ9-ΖΒΟ
proc:32ef5a732f9e,50226,2021,1,ΩΔΦΒΟΡΗ9-ΣΙΜ,2021-01-20,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί καταβολής στην ΡΑΛ το τέλος χρηματοδότησής της,,,,,,,,https://diavgeia.gov.gr/doc/ΩΔΦΒΟΡΗ9-ΣΙΜ
proc:472f10c6755e,50226,2021,1,ΩΓΩΠΟΡΗ9-35Φ,2021-01-26,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί εγκρίσεως δαπάνης αποκατάστασης της βλάβης του δικτύου ύδρευσης Α΄ Λ/Τ Γλύφας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΓΩΠΟΡΗ9-35Φ
proc:d606ec07792d,50226,2021,1,6Α9ΑΟΡΗ9-Ζ58,2021-01-27,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/6Α9ΑΟΡΗ9-Ζ58
proc:d5e3a3a0bc21,50226,2021,1,69ΞΒΟΡΗ9-042,2021-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Έγκριση υπερωριακής εργασίας των υπαλλήλων του Λιμενικού Ταμείου Φθ/δας για το Α΄ εξάμηνο 2021 έτους.,,,,,,,,https://diavgeia.gov.gr/doc/69ΞΒΟΡΗ9-042
proc:486e915ccd91,50226,2021,1,ΩΣΖ5ΟΡΗ9-9Ψ4,2021-01-29,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί της καθαριότητας λιμένα Στυλίδας,,,,,,,,https://diavgeia.gov.gr/doc/ΩΣΖ5ΟΡΗ9-9Ψ4
proc:b520ac251392,50226,2021,2,94ΤΨΟΡΗ9-ΟΙ6,2021-02-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,περί της υπογραφής προγραμματικής συμβασης αποκομιδής απορριμμάτων και καθαριότητας με το Δήμο Λοκρών,,,,,,,,https://diavgeia.gov.gr/doc/94ΤΨΟΡΗ9-ΟΙ6
proc:cc3880201599,50226,2021,2,9Δ16ΟΡΗ9-Ζ8Ω,2021-02-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,εξόφληση τιμολογίων,,,,,,,,https://diavgeia.gov.gr/doc/9Δ16ΟΡΗ9-Ζ8Ω
proc:2b8e1c4ac942,50226,2021,2,9ΦΟΘΟΡΗ9-ΨΚΘ,2021-02-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Καταβολή ΜΤΝ 4ου τριμήνου 2020,,,,,,,,https://diavgeia.gov.gr/doc/9ΦΟΘΟΡΗ9-ΨΚΘ
proc:d822ba0e0df3,50226,2021,2,ΩΧΓΧΟΡΗ9-ΗΨΤ,2021-02-11,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,Προμήθεια ειδών αντιμετώπισης του κορωνοϊού COVID-19,,,,,,,,https://diavgeia.gov.gr/doc/ΩΧΓΧΟΡΗ9-ΗΨΤ
