org,year,month,procurement_stage,ada,issue_date,decision_type,subject,url,amount,amount_source,supplier_name,supplier_tax_id,signer,unit
50449,2020,8,other,ΨΟΕΧΟΡΥΑ-ΓΙΠ,2020-08-31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜΟΛΟΓΙΩΝ ΜΗΝΩΝ ΙΟΥΝΙΟΥ - ΙΟΥΛΙΟΥ 2020,https://diavgeia.gov.gr/doc/ΨΟΕΧΟΡΥΑ-ΓΙΠ,,,,,,
50449,2020,8,other,Ω5ΗΒΟΡΥΑ-29Σ,2020-08-31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-226,https://diavgeia.gov.gr/doc/Ω5ΗΒΟΡΥΑ-29Σ,,,,,,
50449,2020,8,other,ΩΙΤΓΟΡΥΑ-8ΙΗ,2020-08-31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΠΥ-7066,7084",https://diavgeia.gov.gr/doc/ΩΙΤΓΟΡΥΑ-8ΙΗ,,,,,,
50449,2020,8,other,ΩΥΔ0ΟΡΥΑ-ΒΔΒ,2020-08-31,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΠΥ-123,133",https://diavgeia.gov.gr/doc/ΩΥΔ0ΟΡΥΑ-ΒΔΒ,,,,,,
50449,2020,9,other,6ΟΑΡΟΡΥΑ-944,1599004800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΜΕΛΕΤΗ ΕΠΕΚΤΑΣΗΣ ΑΓΩΓΟΥ ΔΙΑΘΕΣΗΣ ΔΙΚΤΥΟΥ ΣΥΛΛΟΓΗΣ ΟΜΒΡΙΩΝ ΥΔΑΤΩΝ ΓΙΑ ΑΠΟΣΥΜΦΟΡΗΣΗ ΚΕΝΤΡΙΚΟΥ ΑΠΟΧΕΤΕΥΤΙΚΟΥ  ΣΥΣΤΗΜΑΤΟΣ ΑΠΟΧ.ΚΟΖ.,https://diavgeia.gov.gr/doc/6ΟΑΡΟΡΥΑ-944,34364.67,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,6ΣΓΚΟΡΥΑ-ΤΥΡ,1599004800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΗ ΚΟΥΖΙΝΑΣ ΣΤΗΝ ΕΕΛ ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/6ΣΓΚΟΡΥΑ-ΤΥΡ,2300.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,ΨΓ7ΛΟΡΥΑ-Ε53,1599436800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΠΡΟΛΗΠΤΙΚΗΣ ΣΥΝΤΗΡΗΣΗΣ ΚΑΙ ΣΥΝΤΗΡΗΣΗΣ ΑΠΟΚΑΤΑΣΤΑΣΗΣ ΗΛΕΚΤΡΟΛΟΓΙΚΩΝ  ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΜΕΣΗΣ & ΧΑΜΗΛΗΣ ΤΑΣΗΣ ΑΝΤΛΙΟΣΤΑΣΙΩΝ Τ/Θ, ΥΔΡΕΥΣΗΣ, ΑΠΟΧΕΤΕΥΣΗΣ ΔΕΥΑΚ",https://diavgeia.gov.gr/doc/ΨΓ7ΛΟΡΥΑ-Ε53,6560.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,Ω1ΚΔΟΡΥΑ-4ΦΧ,1599436800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΕΡΓΟΛΑΒΙΚΟ ΣΥΜΦΩΝΗΤΙΚΟ (Σ 60/2020) ΕΡΓΟ: «ΕΠΙΣΚΕΥΗ ΚΑΙ ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ – ΑΠΟΧΕΤΕΥΣΗΣ ΣΤΟ ΔΗΜΟ ΚΟΖΑΝΗΣ 2020-2021»,https://diavgeia.gov.gr/doc/Ω1ΚΔΟΡΥΑ-4ΦΧ,205841.15,detail:extraFieldValues.awardAmount.amount,,062366899,100052091,80902
50449,2020,9,other,ΩΧΔ8ΟΡΥΑ-9ΞΙ,1599523200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΞΑΓΩΓΗ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗ ΑΝΤΛΗΤΙΚΩΝ ΣΥΓΚΡΟΤΗΜΑΤΩΝ 2020-2021,https://diavgeia.gov.gr/doc/ΩΧΔ8ΟΡΥΑ-9ΞΙ,10000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,6Α0ΖΟΡΥΑ-68Ο,1599609600000,ΚΑΤΑΚΥΡΩΣΗ,ΣΥΜΒΑΣΗ Σ59/2020 ΠΡΟΜΗΘΕΙΑ HARDWARE,https://diavgeia.gov.gr/doc/6Α0ΖΟΡΥΑ-68Ο,48455.0,detail:extraFieldValues.awardAmount.amount,,800825257,100052091,80902
50449,2020,9,other,6Δ69ΟΡΥΑ-ΚΟ2,1599696000000,ΣΥΜΒΑΣΗ,(Σ063/2020) ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΣΥΝΤΗΡΗΣΗΣ & ΚΑΘΑΡΙΣΜΟΥ ΛΕΒΗΤΩΝ ΑΙΧΜΗΣ/ΕΦΕΔΡΕΙΑΣ ΕΓΚΑΤΑΣΤΑΣΗΣ ΤΗΛΕΘΕΡΜΑΝΣΗΣ ΚΟΖΑΝΗΣ,https://diavgeia.gov.gr/doc/6Δ69ΟΡΥΑ-ΚΟ2,7300.0,detail:extraFieldValues.contractAmount.amount,,997768624,100052091,80902
50449,2020,9,other,6ΤΤΠΟΡΥΑ-ΘΛΚ,1599782400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ Θ/Υ ΚΑΤΑΝΑΛΩΤΩΝ ΤΗΛ/ΝΣΗΣ ΕΤΗ 2020-2022,https://diavgeia.gov.gr/doc/6ΤΤΠΟΡΥΑ-ΘΛΚ,15000.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,ΩΜΧ4ΟΡΥΑ-ΓΞ9,1600128000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Λογιστικές υπηρεσίες βοηθού λογιστή για την περίοδο 10/2020 - 9/2021,https://diavgeia.gov.gr/doc/ΩΜΧ4ΟΡΥΑ-ΓΞ9,3720.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,100036927,80905
50449,2020,9,other,ΨΣ65ΟΡΥΑ-Θ3Μ,1600214400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΙΑΧΕΙΡΙΣΗ ΕΣΧΑΡΙΣΜΑΤΩΝ ΑMΜΟΥ 2020,https://diavgeia.gov.gr/doc/ΨΣ65ΟΡΥΑ-Θ3Μ,4960.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,66Ζ8ΟΡΥΑ-ΩΕΜ,1600387200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΛΕΓΧΟΣ & ΕΠΕΝΑΔΙΑΚΡΙΒΩΣΗ ΣΥΣΚΕΥΩΝ Τ/Θ,https://diavgeia.gov.gr/doc/66Ζ8ΟΡΥΑ-ΩΕΜ,1899.68,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,ΩΕ1ΡΟΡΥΑ-ΤΡΓ,1600387200000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,"ΕΚΤΕΛΕΣΗ ΓΕΩΤΕΧΝΙΚΗΣ ΕΡΕΥΝΑΣ ΓΙΑ ΤΗΝ ΚΑΤΑΣΚΕΥΗ
ΑΝΤΛΙΟΣΤΑΣΙΟΥ ΥΔΡΕΥΣΗΣ ΤΟΥ ΟΙΚΙΣΜΟΥ ΚΡΟΚΟΥ ΚΟΖΑΝΗΣ.",https://diavgeia.gov.gr/doc/ΩΕ1ΡΟΡΥΑ-ΤΡΓ,6550.0,detail:extraFieldValues.awardAmount.amount,,998813150,100052091,80902
50449,2020,9,other,ΩΦΓ9ΟΡΥΑ-ΑΣΙ,1600387200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΔΙΑΛΥΜΑΤΟΣ ΜΕΤΑΘΕΙΩΔΟΥΣ ΝΑΤΡΙΟΥ,https://diavgeia.gov.gr/doc/ΩΦΓ9ΟΡΥΑ-ΑΣΙ,1677.72,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,6ΒΦΖΟΡΥΑ-0ΘΔ,1600732800000,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,ΣΥΜΒΑΣΗ ΑΡ. 64/2020 «ΕΡΓΑΣΤΗΡΙΑΚΟΣ ΕΛΕΓΧΟΣ ΠΟΙΟΤΗΤΟΣ ΠΟΣΙΜΟΥ ΝΕΡΟΥ ΔΗΜΟΥ ΚΟΖΑΝΗΣ 2020-2021» (Αρ. Διακ.:10/2020),https://diavgeia.gov.gr/doc/6ΒΦΖΟΡΥΑ-0ΘΔ,56755.0,detail:extraFieldValues.awardAmount.amount,,095618319,100052091,80902
50449,2020,9,other,Ψ19ΟΟΡΥΑ-ΓΦΨ,1600732800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛ.
ΑΥΤΟΜΑΤΙΣΜΟΥ ΤΘ",https://diavgeia.gov.gr/doc/Ψ19ΟΟΡΥΑ-ΓΦΨ,6780.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,ΨΜΟΤΟΡΥΑ-ΙΝΨ,1600732800000,ΣΥΜΒΑΣΗ,(Σ066/2020) - ΠΡΟΜΗΘΕΙΑ ΠΕΤΡΕΛΑΙΟΥ ΘΕΡΜΑΝΣΗΣ ΓΙΑ ΤΗΝ ΕΓΚΑΤΑΣΤΑΣΗ ΤΗΛΕΘΕΡΜΑΝΣΗΣ ΚΟΖΑΝΗΣ ΓΙΑ ΤΗΝ ΠΕΡΙΟΔΟ 2020-2022 - Αριθμός αναφοράς: ΤΘ 0378/2020,https://diavgeia.gov.gr/doc/ΨΜΟΤΟΡΥΑ-ΙΝΨ,1770020.0,detail:extraFieldValues.contractAmount.amount,,094010146,100052091,80902
50449,2020,9,other,ΩΙΖΔΟΡΥΑ-5ΛΜ,1600732800000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΠΡΟΜΗΘΕΙΑ ΛΕΥΚΟΥ
ΠΑΣΤΕΡΙΩΜΕΝΟΥ ΓΑΛΑΚΤΟΣ",https://diavgeia.gov.gr/doc/ΩΙΖΔΟΡΥΑ-5ΛΜ,9040.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,ΨΩ69ΟΡΥΑ-ΜΗ4,1600819200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΜΕΛΕΤΗ ΠΡΟΜΗΘΕΙΑΣ & ΤΟΠΟΘΕΤΗΣΗΣ ΡΟΟΜΕΤΡΩΝ,https://diavgeia.gov.gr/doc/ΨΩ69ΟΡΥΑ-ΜΗ4,12400.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,6Ξ4ΒΟΡΥΑ-0ΦΞ,1601424000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,Φ.Π.Α. ΕΙΣΡΟΩΝ,https://diavgeia.gov.gr/doc/6Ξ4ΒΟΡΥΑ-0ΦΞ,262500.0,detail:extraFieldValues.amountWithVAT.amount,,090116804,111339,80903
50449,2020,9,other,68Ξ3ΟΡΥΑ-ΡΡΝ,2020-09-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΙΜ-4352,4363",https://diavgeia.gov.gr/doc/68Ξ3ΟΡΥΑ-ΡΡΝ,,,,,,
50449,2020,9,other,6Ρ92ΟΡΥΑ-ΨΓΙ,2020-09-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΕΝΟΙΚΙΟΥ ΑΠΟΘΗΚΗΣ 09/2020,https://diavgeia.gov.gr/doc/6Ρ92ΟΡΥΑ-ΨΓΙ,,,,,,
50449,2020,9,other,Ψ1Φ0ΟΡΥΑ-ΕΔΛ,2020-09-01,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,«ΛΕΙΤΟΥΡΓΙΑ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΕΕΛ ΚΟΖΑΝΗΣ & ΑΝΤΛΙΟΣΤΑΣΙΩΝ ΑΚΑΘΑΡΤΩΝ 2020-2022» (Αρ. Διακ.: 14/2020),https://diavgeia.gov.gr/doc/Ψ1Φ0ΟΡΥΑ-ΕΔΛ,,,,,,
50449,2020,9,other,Ψ903ΟΡΥΑ-ΣΓΟ,2020-09-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΕΝΟΙΚΙΟΥ ΑΠΟΘΗΚΗΣ Τ/Θ 09/2020,https://diavgeia.gov.gr/doc/Ψ903ΟΡΥΑ-ΣΓΟ,,,,,,
50449,2020,9,other,ΨΩΩΡΟΡΥΑ-2Ρ3,2020-09-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΠΥ-29965,30214",https://diavgeia.gov.gr/doc/ΨΩΩΡΟΡΥΑ-2Ρ3,,,,,,
50449,2020,9,other,Ω08ΦΟΡΥΑ-ΩΛΛ,2020-09-01,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,"ΣΥΜΒΑΣΗ Σ56/2020 ""ΑΝΑΘΕΣΗ ΠΡΟΜΗΘΕΙΑΣ SOFT STARTER",https://diavgeia.gov.gr/doc/Ω08ΦΟΡΥΑ-ΩΛΛ,,,,,,
50449,2020,9,other,Ω0Θ3ΟΡΥΑ-ΗΙΨ,2020-09-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΔΑ-37429,https://diavgeia.gov.gr/doc/Ω0Θ3ΟΡΥΑ-ΗΙΨ,,,,,,
50449,2020,9,other,ΩΑΘ0ΟΡΥΑ-3ΑΟ,2020-09-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΑΠΟΔΟΣΗΣ ΔΑΠΑΝΩΝ ΔΙΚΗΓΟΡΟΥ,https://diavgeia.gov.gr/doc/ΩΑΘ0ΟΡΥΑ-3ΑΟ,,,,,,
50449,2020,9,other,ΩΖΟΡΟΡΥΑ-ΞΑΠ,2020-09-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΠΥ-7982,7983-7996,8001",https://diavgeia.gov.gr/doc/ΩΖΟΡΟΡΥΑ-ΞΑΠ,,,,,,
50449,2020,9,other,ΩΗΦΔΟΡΥΑ-ΣΗΥ,2020-09-01,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΙΜ-10397,https://diavgeia.gov.gr/doc/ΩΗΦΔΟΡΥΑ-ΣΗΥ,,,,,,
50449,2020,9,other,63ΣΘΟΡΥΑ-ΞΛ8,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Αίτημα στον Δήμο Κοζάνης πρόσθετης χρήσης για την εγκατάσταση φωτοβολταϊκών συστημάτων σε ήδη παραχωρημένη έκταση (απόφαση αρ. 184/2017 Δημοτικού Συμβουλίου Κοζάνης).,https://diavgeia.gov.gr/doc/63ΣΘΟΡΥΑ-ΞΛ8,,,,,,
50449,2020,9,approval,66ΧΦΟΡΥΑ-2Δ0,2020-09-02,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Έγκριση  μετατροπής σύμβασης ορισμένου χρόνου εργαζόμενης με πρόγραμμα ΟΑΕΔ ΑΜΕΑ σε σύμβαση αορίστου χρόνου.,https://diavgeia.gov.gr/doc/66ΧΦΟΡΥΑ-2Δ0,,,,,,
50449,2020,9,other,67ΝΠΟΡΥΑ-ΙΜΕ,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Αίτημα παραχώρησης χρήσης Δημοτικών εκτάσεων για εγκατάσταση φωτοβολταϊκών συστημάτων.,https://diavgeia.gov.gr/doc/67ΝΠΟΡΥΑ-ΙΜΕ,,,,,,
50449,2020,9,approval,681ΒΟΡΥΑ-19Μ,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση ανάθεσης για την προμήθεια «Ενός Μετασχηματιστή 1000 KVA».,https://diavgeia.gov.gr/doc/681ΒΟΡΥΑ-19Μ,,,,,,
50449,2020,9,other,68ΞΚΟΡΥΑ-ΕΩΜ,2020-09-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΔΑ-18,42",https://diavgeia.gov.gr/doc/68ΞΚΟΡΥΑ-ΕΩΜ,,,,,,
50449,2020,9,other,69ΔΙΟΡΥΑ-ΔΒ0,2020-09-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΕΝΟΙΚΙΟΥ ΓΕΩΤΕΜΑΧΙΟΥ Τ/Θ 09/2020,https://diavgeia.gov.gr/doc/69ΔΙΟΡΥΑ-ΔΒ0,,,,,,
50449,2020,9,other,6ΓΔΛΟΡΥΑ-ΧΘΒ,2020-09-02,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Διορισμός Διευθυντή Υπηρεσίας Τηλεθέρμανσης.,https://diavgeia.gov.gr/doc/6ΓΔΛΟΡΥΑ-ΧΘΒ,,,,,,
50449,2020,9,other,6ΖΩΩΟΡΥΑ-ΖΜΥ,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Αίτημα παραχώρησης χρήσης έκτασης του Υπουργείου Αγροτικής Ανάπτυξης και Τροφίμων (ΥΠ.Α.Α.Τ.) για εγκατάσταση φωτοβολταϊκών συστημάτων.,https://diavgeia.gov.gr/doc/6ΖΩΩΟΡΥΑ-ΖΜΥ,,,,,,
50449,2020,9,approval,6Ν1ΘΟΡΥΑ-ΡΩΒ,2020-09-02,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,Έγκριση  μετατροπής σύμβασης ορισμένου χρόνου εργαζόμενης με πρόγραμμα ΟΑΕΔ ΑΜΕΑ σε σύμβαση αορίστου χρόνου.,https://diavgeia.gov.gr/doc/6Ν1ΘΟΡΥΑ-ΡΩΒ,,,,,,
50449,2020,9,approval,6Σ0ΚΟΡΥΑ-Ν12,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση πρακτικού επιτροπής συνοπτικού μειοδοτικού διαγωνισμού για τον «Καθαρισμό Αντλιοστασίων και δεξαμενών ΕΕΛ Κοζάνης» (Αρ. Διακ. 15/2019).,https://diavgeia.gov.gr/doc/6Σ0ΚΟΡΥΑ-Ν12,,,,,,
50449,2020,9,other,6ΣΨ8ΟΡΥΑ-49Ο,2020-09-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,"ΕΞΟΦΛΗΣΗ ΤΠΥ-152,163",https://diavgeia.gov.gr/doc/6ΣΨ8ΟΡΥΑ-49Ο,,,,,,
50449,2020,9,approval,6ΦΕΟΟΡΥΑ-91Ε,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση 8ης  Τροποποίησης προϋπολογισμού 2020.,https://diavgeia.gov.gr/doc/6ΦΕΟΟΡΥΑ-91Ε,,,,,,
50449,2020,9,other,6Ψ4ΡΟΡΥΑ-492,2020-09-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΕΝΟΙΚΙΟΥ ΓΕΩΤΕΜΑΧΙΟΥ Τ/Θ 09/2020,https://diavgeia.gov.gr/doc/6Ψ4ΡΟΡΥΑ-492,,,,,,
50449,2020,9,other,9Π3ΙΟΡΥΑ-Ξ71,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Οικειοθελής αποχώρηση υπαλλήλου και καταβολή αποζημίωσης.,https://diavgeia.gov.gr/doc/9Π3ΙΟΡΥΑ-Ξ71,,,,,,
50449,2020,9,other,9ΠΝΧΟΡΥΑ-ΩΒ3,2020-09-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-14025 ΕΝΟΙΚΙΟ ΚΤΙΡΙΟΥ ΔΕΥΑΚ 09/2020,https://diavgeia.gov.gr/doc/9ΠΝΧΟΡΥΑ-ΩΒ3,,,,,,
50449,2020,9,approval,Ψ45ΞΟΡΥΑ-ΣΨΤ,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση   όρων διαγωνισμού για την προμήθεια «Δύο (2) ημιφορτηγών».,https://diavgeia.gov.gr/doc/Ψ45ΞΟΡΥΑ-ΣΨΤ,,,,,,
50449,2020,9,committee,Ψ6Ψ0ΟΡΥΑ-0Ψ5,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Συγκρότηση επιτροπής χαρακτηρισμού εδαφών του έργου: «Νέο εξωτερικό δίκτυο υδροδότησης  οικισμών Δ.Ε. Ελλησπόντου Δήμου Κοζάνης».,https://diavgeia.gov.gr/doc/Ψ6Ψ0ΟΡΥΑ-0Ψ5,,,,,,
50449,2020,9,approval,ΨΒΣ5ΟΡΥΑ-ΤΘΞ,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση 6ης τροποποίησης Τεχνικού Προγράμματος 2020.,https://diavgeia.gov.gr/doc/ΨΒΣ5ΟΡΥΑ-ΤΘΞ,,,,,,
50449,2020,9,approval,ΨΓΓ7ΟΡΥΑ-93Χ,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση  Οικονομικών Καταστάσεων έτους  2019.,https://diavgeia.gov.gr/doc/ΨΓΓ7ΟΡΥΑ-93Χ,,,,,,
50449,2020,9,committee,ΨΔΙΥΟΡΥΑ-ΞΙΤ,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Συγκρότηση επιτροπής παραλαβής φυσικού εδάφους του έργου: «Νέο εξωτερικό δίκτυο υδροδότησης οικισμών Δ.Ε. Ελλησπόντου Δήμου Κοζάνης».,https://diavgeia.gov.gr/doc/ΨΔΙΥΟΡΥΑ-ΞΙΤ,,,,,,
50449,2020,9,approval,ΨΡΩΩΟΡΥΑ-ΕΨ5,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση επείγουσας προμήθειας ανταλλακτικών εξαρτημάτων θερμικών υποσταθμών καταναλωτών τηλεθέρμανσης Κοζάνης - Αριθμός αναφοράς: ΤΘ 0405/2020,https://diavgeia.gov.gr/doc/ΨΡΩΩΟΡΥΑ-ΕΨ5,,,,,,
50449,2020,9,approval,ΨΤΦΠΟΡΥΑ-Ο16,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση απολογισμού έτους  2019.,https://diavgeia.gov.gr/doc/ΨΤΦΠΟΡΥΑ-Ο16,,,,,,
50449,2020,9,approval,ΨΦ7ΝΟΡΥΑ-Π43,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση ανάθεσης εκτέλεσης γεωτεχνικής έρευνας για την κατασκευή αντλιοστασίου ύδρευσης του οικισμού Κρόκου Κοζάνης.,https://diavgeia.gov.gr/doc/ΨΦ7ΝΟΡΥΑ-Π43,,,,,,
50449,2020,9,other,ΨΦΗΛΟΡΥΑ-ΨΙΨ,2020-09-02,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-608,https://diavgeia.gov.gr/doc/ΨΦΗΛΟΡΥΑ-ΨΙΨ,,,,,,
50449,2020,9,approval,Ω87ΩΟΡΥΑ-ΥΨΟ,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση όρων διαγωνισμού για την προμήθεια «Μεταχειρισμένου φορτηγού ανατρεπόμενου».,https://diavgeia.gov.gr/doc/Ω87ΩΟΡΥΑ-ΥΨΟ,,,,,,
50449,2020,9,approval,ΩΑΞΝΟΡΥΑ-ΚΕΖ,2020-09-02,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,Έγκριση  όρων διαγωνισμού για την προμήθεια «Ενός καινούργιου ερπυστριοφόρου μίνι εκσκαφέα».,https://diavgeia.gov.gr/doc/ΩΑΞΝΟΡΥΑ-ΚΕΖ,,,,,,
50449,2020,9,other,6680ΟΡΥΑ-ΚΝΩ,2020-09-03,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,ΕΞΟΦΛΗΣΗ ΤΠΥ-127 (ΜΙΣΘΩΣΗ ΑΝΑΤΡΕΠΟΜΕΝΟΥ ΦΟΡΤΗΓΟΥ),https://diavgeia.gov.gr/doc/6680ΟΡΥΑ-ΚΝΩ,,,,,,
